loginHourNormalized,newDeviceFlag,countryChangeFlag,geoDistanceNormalized,ipRiskScore
0.08480734725117012,1,1,0.9985087559475274,0.8635021875128325
0.06014261031218269,1,1,0.8308535593447341,0.8970755767549864
0.05221436677374794,1,1,0.9822074795720983,0.899783437237833
0.03296600635776264,1,1,0.7803786645143787,0.8025926838764166
0.054250117576732704,1,1,0.8197141054728759,0.811490555867848
0.02236220212775496,1,1,0.7448519461014542,0.7235516360480045
0.0971628776356855,1,1,0.8616166508490191,0.7967611227035593
0.06829237451332236,1,1,0.8903688697142083,0.9455880848183944
0.04115292838019451,1,1,0.9204664816105061,0.8281898446807925
0.05956973284950406,1,1,0.8033945501758452,0.9346376553047697
0.0142662675505583,1,1,0.9425545621499639,0.7518054173633749
0.0722505657922517,1,1,0.8339285514223008,0.9326222278881638
0.0026336150145056417,1,1,0.7558256227180421,0.8536758673934668
0.074749559814092,1,1,0.7361045460792697,0.7085753498783155
0.04174166992574885,1,1,0.7479729705127521,0.9655723841845096
0.04780846667436942,1,1,0.8387460159407316,0.823815269247952
0.03402585334159565,1,1,0.858961783317395,0.7076998952517587
0.06138783939974292,1,1,0.705722195144914,0.7768765497915359
0.06278107078292998,1,1,0.82355363324824,0.8124569863443912
0.0831398106254761,1,1,0.8902622296725411,0.7143187738218337
0.03189560762982118,1,1,0.84180974142728,0.8345267779575986
0.09340411792743557,1,1,0.8420681100093053,0.9006321075362277
0.004076051446163453,1,1,0.8536102955620485,0.7542237275057609
0.08935974008493186,1,1,0.8748166972915474,0.9968513972704429
0.06995239621718823,1,1,0.7294587879580512,0.7763696056119523
0.00880544994369713,1,1,0.7821277562311297,0.8911023528533376
0.025366946770266165,1,1,0.977398753601737,0.8250292857989735
0.06083311118508361,1,1,0.8085590227378785,0.9238114949061016
0.03544652737200639,1,1,0.9887355780099278,0.7783847177247039
0.09976494694926569,1,1,0.827788260907846,0.9217553302279451
0.04851978822113533,1,1,0.7263221801831772,0.970234445993159
0.07602294366865561,1,1,0.988325146632913,0.9872232973048402
0.03554920551687007,1,1,0.7575884841965651,0.7240493148803393
0.016982803680396053,1,1,0.8585207915913927,0.7230873956736025
0.06566533808451112,1,1,0.9675617550337736,0.7203305469254517
0.005668611829034532,1,1,0.8989982604190442,0.9656644761093187
0.014559930800776567,1,1,0.9092895038762163,0.8828775149907238
0.055346267065543554,1,1,0.7453284762316595,0.8914775866066537
0.09829607769264069,1,1,0.7305198453747651,0.8749505108811144
0.09266404409378344,1,1,0.7852485668531918,0.9083236382385347
0.01002784727276218,1,1,0.9745550548469216,0.8564167564949348
0.08126658365225183,1,1,0.8803583747104728,0.9091333233839789
0.032195714296959,1,1,0.8932801006254021,0.8855325568095681
0.04289051777004441,1,1,0.9830377943299647,0.8634132568030954
0.08183541034205263,1,1,0.7673900321077679,0.9309028911838911
0.035991769497435544,1,1,0.839078503266637,0.8596945407156342
0.013488153293985061,1,1,0.7715507585147616,0.9150148097035008
0.01609563872167479,1,1,0.71953635894109,0.8051563902320285
0.08319330235051446,1,1,0.9462638072942919,0.7914177474216135
0.07069189870507551,1,1,0.9765707605085194,0.7843814671256828
0.04716612571970829,1,1,0.7251671277757151,0.9460858312131504
0.09076905919688989,1,1,0.7134903240651282,0.7710035479210168
0.032758834721099764,1,1,0.755972677449275,0.9623317399593727
0.011332099531276275,1,1,0.9488042751176795,0.8139866378809996
0.08514460455295712,1,1,0.9659352809900416,0.8057161228379888
0.003101431757584228,1,1,0.8692228844942743,0.8443471987600535
0.05537840739217079,1,1,0.8863404883158735,0.8061796563169014
0.05695923353442872,1,1,0.9652283875216947,0.9980482338003209
0.09097138077785766,1,1,0.837210249987303,0.900210615051823
0.07078843676518333,1,1,0.8224855718056424,0.7974036885364091
0.03432271029997316,1,1,0.978590635328045,0.9297540524321961
0.062311968273630114,1,1,0.7487371789268107,0.9907907306449548
0.029219111539013323,1,1,0.7097666370569174,0.7890344763990863
0.08528740140989487,1,1,0.9853248652008759,0.996630282341308
0.07434881892488789,1,1,0.9491108265937088,0.883392011609379
0.08809862388347728,1,1,0.8470916954465393,0.9702054932181171
0.0013907926425324791,1,1,0.9942046731999699,0.7375860333623453
0.0323417746672695,1,1,0.8368402617924939,0.8065829971816183
0.09324852889951915,1,1,0.7912422462982573,0.7982203024291146
0.0713756734610113,1,1,0.9764391780224917,0.8032914032053317
0.053085530968215645,1,1,0.8408250735567075,0.8853707287034637
0.07067163524831246,1,1,0.7170764326302511,0.8759726862190246
0.03803173246417894,1,1,0.9970260955916417,0.8910314474734986
0.03557565875086669,1,1,0.7978758892841364,0.7203917338331823
0.013410732825033923,1,1,0.7223028776252883,0.7694535154356059
0.03969529707153244,1,1,0.7185964518735889,0.9467414592755082
0.09855958855344275,1,1,0.8928277764740239,0.9035949508860384
0.09861125053069814,1,1,0.8881676497984864,0.9071241184452397
0.026089494921152534,1,1,0.7167547191406278,0.8730110344486008
0.08393133978552864,1,1,0.9774598282251004,0.7528511880515084
0.03537843115700745,1,1,0.9361378626091802,0.7218585844975125
0.07330747976982505,1,1,0.7236780399008638,0.7026763635035932
0.06284431413007312,1,1,0.9295467666447165,0.8622077664988361
0.073097231666739,1,1,0.8062510445256592,0.8606824294717604
0.08852612314623326,1,1,0.8478795064679098,0.9843637159912015
0.02308065453716539,1,1,0.8372929983545863,0.8581660293993982
0.049362520485601274,1,1,0.7628270402093087,0.9126789962424037
0.02472055104169223,1,1,0.8232452896096162,0.9345529466995697
0.0673918379391975,1,1,0.8969209146707208,0.7682255488083606
0.012599358661398365,1,1,0.7533227546849427,0.8034330844897516
0.08071833733159499,1,1,0.938987422429447,0.7706948295220886
0.031215824093425184,1,1,0.9546738221011748,0.7758300317605735
0.027423014072456255,1,1,0.9556068268910112,0.8245395412852555
0.03287580537565237,1,1,0.8286882805152677,0.9111047393023913
0.07951136192375674,1,1,0.7663467932923207,0.9418394607300256
0.01303875309061825,1,1,0.8194780687160796,0.7953629157036125
0.052641680057067125,1,1,0.7980389071842396,0.7890351674140681
0.09039682377992875,1,1,0.7405550731515003,0.7979622920515772
0.06616540010744391,1,1,0.8190250339716794,0.8255369535060499
0.007774434654576135,1,1,0.7124316330838527,0.7962995260265118
0.06288699877999866,1,1,0.8955259730587249,0.9840739430729546
0.06335463708098713,1,1,0.9610971271966522,0.8622086805267595
0.0860081631246819,1,1,0.9461356656439981,0.9366885312334469
0.01523167488480446,1,1,0.7733428648444248,0.8182633329048274
0.01237160100024527,1,1,0.7824329156657408,0.881388566704719
0.08347988554733554,1,1,0.7236289095687171,0.8273119882604447
0.022635840911761452,1,1,0.8959006475424658,0.7618555054418871
0.03540741009971073,1,1,0.9130876228222656,0.8371918561744098
0.0443051730397552,1,1,0.8814920164781683,0.8745615572159621
0.07753923783865203,1,1,0.912641503407359,0.9863947683368484
0.08375291515895174,1,1,0.9633767863008538,0.940922994671525
0.07691495949936648,1,1,0.9847966730040807,0.754503083753436
0.07747375107611842,1,1,0.89383776677449,0.793540282339405
0.0678537020174538,1,1,0.7212068890025156,0.8138385985835563
0.023672251741411,1,1,0.7915698680860535,0.8259600493148574
0.04453111290016583,1,1,0.7503986589221456,0.8229215326205725
0.03573782252687251,1,1,0.970159547605021,0.9106162755136517
0.02103344025865943,1,1,0.9692685798380465,0.9950431011785189
0.06980086453250019,1,1,0.7588138346619048,0.7683768120565169
0.07381176259630721,1,1,0.8747791674310691,0.9770737979833737
0.0037177481860390382,1,1,0.8635425327015049,0.8934193331410426
0.022575380746509777,1,1,0.9153665478215443,0.8832352671200852
0.07090159814775696,1,1,0.7184708812053013,0.7131519657746107
0.053072635150303686,1,1,0.9364070320975055,0.9186564684283731
0.0912091960091303,1,1,0.8918720949922329,0.8624610479467162
0.04762694229527734,1,1,0.8279453155649786,0.7883465334487199
0.005666077692494376,1,1,0.8477234531796454,0.9776753034015124
0.06281839898904988,1,1,0.8501377503092304,0.9238713634687761
0.09613771960671505,1,1,0.7253275216288911,0.972806646107802
0.09839021103978413,1,1,0.8048485939015497,0.7087480386072281
0.008894237037791852,1,1,0.770789965570452,0.7714567756169216
0.02827528375538212,1,1,0.7412666290759359,0.9129748322935411
0.006875476693644589,1,1,0.768371686918971,0.9754255318232821
0.014408262344655965,1,1,0.7941789478304159,0.8426726887690803
0.08105474754545197,1,1,0.9042627486372464,0.9348414202971085
0.016961830667809343,1,1,0.8983720946077733,0.9346126460220641
0.09433053006729583,1,1,0.8090744266445593,0.7936140056942317
0.00904591611571448,1,1,0.7658872661953968,0.8720633661561158
0.0013475647390318924,1,1,0.7628167502918475,0.7639527088456924
0.04338635009803439,1,1,0.7154781944836511,0.780005758515916
0.021567775958333226,1,1,0.8362360223442217,0.7286501606823554
0.05278739246245565,1,1,0.9094191203727945,0.7789413937193395
0.03967726846503457,1,1,0.8546893739946186,0.9983342285376612
0.08002632542197509,1,1,0.7079391582803626,0.8392900832461145
0.03131048097599082,1,1,0.9323640211306602,0.7514665571413827
0.07198379925181211,1,1,0.9092462259908893,0.9710473874018066
0.08360705333527207,1,1,0.8275542206642674,0.913049866682814
0.09570806817935695,1,1,0.9927045511775103,0.8328333642518795
0.045273137074159045,1,1,0.8751813460823632,0.7025290396066564
0.031980663181648265,1,1,0.8579909485598485,0.9825757792100002
0.05509611972693759,1,1,0.7943674586205522,0.9424305837841199
0.040295742813549855,1,1,0.7588222744320502,0.8791003091102081
0.04231983253295202,1,1,0.9406701632279992,0.864465946564662
0.03212815885291458,1,1,0.854505669910038,0.9437254324844876
0.026898650285810732,1,1,0.775127938595874,0.9090841592833202
0.04376518833524404,1,1,0.9663279394565966,0.8697806046368785
0.03443144470908232,1,1,0.8241472741097461,0.7722811307509003
0.09368589256521599,1,1,0.7581242224960931,0.9985041478959591
0.029048404324255053,1,1,0.9447794237557088,0.9499781383500856
0.06734396276601053,1,1,0.9868347485869124,0.7784529830243846
0.045481204745835946,1,1,0.736649928605582,0.8418939928019005
0.03337834960246693,1,1,0.9653870721269825,0.7533953525537471
0.06878294598920062,1,1,0.9678664430981996,0.8258730158876738
5.076299789742445e-05,1,1,0.7579231439345733,0.8155874463262777
0.06337626639713115,1,1,0.9740124588044714,0.7388370208192497
0.022647347410414666,1,1,0.8062904750029232,0.9232500904916299
0.0034755256179173524,1,1,0.8599557334347322,0.80718918304195
0.08977846040383451,1,1,0.9175312978830992,0.7136685143861915
0.028286802477327445,1,1,0.8651648714277789,0.9264012772944075
0.09743918904921789,1,1,0.7878083540754498,0.9865055977999748
0.016146412074609953,1,1,0.9168969051758765,0.7438963233503845
0.0016499548537773912,1,1,0.7254440954162784,0.7901186957030308
0.03795163707158577,1,1,0.738957942156678,0.9871318116749256
0.05851529107459166,1,1,0.7626979951849129,0.8949605893022438
0.08600617569423344,1,1,0.9314760003070557,0.7020745081932933
0.06051571981671919,1,1,0.9814053385522363,0.9815325052292332
0.0282336904142947,1,1,0.7576361740911097,0.7600450096324533
0.012270920460364232,1,1,0.7909765882499911,0.8892895195846175
0.06843901520748445,1,1,0.9276367911156156,0.7143453180225549
0.008671883602366393,1,1,0.922403679765113,0.9972970876796022
0.01853579229598421,1,1,0.845683613705787,0.7013749013639861
0.040084527623048954,1,1,0.9547407789014042,0.9921810289910367
0.060186234584833465,1,1,0.8264399513429237,0.8858690588744111
0.04394821302312331,1,1,0.8769874143343886,0.9170504177088071
0.018998871366839944,1,1,0.9097042828959664,0.8196386206847466
0.04537115662535427,1,1,0.9303693334981311,0.7398815679922082
0.03566412956582753,1,1,0.8030815277674733,0.9519533788864467
0.04311615005451263,1,1,0.7228204540813654,0.8421764206420489
0.030967878079164502,1,1,0.7885570898695459,0.8224328838081274
0.0589973749651483,1,1,0.7896512643897885,0.9113953909100212
0.045275363533766544,1,1,0.998542322663772,0.8412690714868296
0.098230561362572,1,1,0.920176767995178,0.7621109884828426
0.053025761293774926,1,1,0.7687675087875592,0.9005586095337098
0.034633800613767744,1,1,0.999794275519028,0.7196798347491895
0.007783174621794431,1,1,0.730468926078189,0.7701442872382273
0.05015904337675125,1,1,0.8884897521813451,0.7286897675137632
0.06352934366935248,1,1,0.784911900851362,0.7239359743058771
0.011764934151706942,1,1,0.9365117451446576,0.9506368809818646
0.0030658714634927754,1,1,0.8409468071768379,0.7353905842236687
0.07740931730436923,1,1,0.8303184663869341,0.9864543521371159
0.052024405326820615,1,1,0.9935583595061472,0.7071498723166182
0.0034542425936952004,1,1,0.7386260794378104,0.736438463435316
0.020302703514053357,1,1,0.7882966969107852,0.882644900620195
0.04712786164641591,1,1,0.829363080212943,0.7320771941195906
0.07777833882885106,1,1,0.909564101637813,0.7062430099447696
0.0008330166023636232,1,1,0.8456565372371627,0.9152938187946646
0.022173923773635286,1,1,0.883728963713776,0.7913170478119398
0.06520760900515736,1,1,0.8785082257920781,0.820091485915436
0.09096778717885728,1,1,0.7182097389057064,0.735380862647709
0.07182623755252153,1,1,0.9767633396033779,0.7005570486422086
0.09086640997146965,1,1,0.9280016294926863,0.9408630823237571
0.0759268413512624,1,1,0.7965889023050712,0.8017380012115654
0.017394701100156108,1,1,0.995365097138191,0.9461839927353254
0.07993801827944323,1,1,0.9544775818908098,0.7025200665639137
0.05214426396951585,1,1,0.7593183988161516,0.8231117788462825
0.07562386023112966,1,1,0.9168808796288737,0.8753506263373863
0.006864931377558015,1,1,0.9221040016464876,0.7484711471254237
0.02126743306669141,1,1,0.7372544126958558,0.7201180687682271
0.026768688210219427,1,1,0.9389184697483399,0.9020720185289692
0.055968441388203186,1,1,0.7525005211704145,0.9565787950048976
0.006027025974345102,1,1,0.7102551300002271,0.7749325681871759
0.0863624626037971,1,1,0.8685551035395374,0.7550009148239066
0.034815709671503305,1,1,0.9739793422213261,0.7788051580417674
0.051092506923312124,1,1,0.9512859291939757,0.9071327169968808
0.03498037293643528,1,1,0.7460470590786341,0.8849273125532577
0.02900669734021344,1,1,0.8946923457090047,0.9045815609140819
0.018935048240867648,1,1,0.8533974366297112,0.7131552407229637
0.008741192057366443,1,1,0.7737906254636668,0.7326108101870815
0.03682856721420082,1,1,0.7722254952703315,0.8138675950671925
0.009039621400848607,1,1,0.8770840053881879,0.8880306016380778
0.07571930442626978,1,1,0.8565317504442762,0.7663700396142067
0.09518049303369006,1,1,0.9573988259868849,0.835223373835771
0.07414754430314462,1,1,0.7138085411518404,0.7462946861631281
0.056862697456657896,1,1,0.828829155365794,0.7204265287784504
0.0664105707420242,1,1,0.9762503306288643,0.931867165612046
0.031789763058791255,1,1,0.8780077334038275,0.729282134972073
0.01889926575278197,1,1,0.827872688566419,0.9165889133980252
0.07299617600671854,1,1,0.9216519863453978,0.974734506548265
0.08449137043968981,1,1,0.7949521311847403,0.851963375429373
0.09686325776540519,1,1,0.9804212914678428,0.7437851631408414
0.055725447833194414,1,1,0.918823778030124,0.9290750332388416
0.08567650001652605,1,1,0.959441473898371,0.8420369076285102
0.01557087960940714,1,1,0.9548713045920554,0.7200510987119746
0.008364436449645452,1,1,0.9096216296586668,0.8461840338452299
0.014725504024727998,1,1,0.7953118955406643,0.7836662726150277
0.01929553694060068,1,1,0.9559926784405295,0.7354742975223937
0.013336074256635988,1,1,0.7501087258656413,0.8499582172653379
0.005721627098793924,1,1,0.8221250511740588,0.9942158220104576
0.04743984976980947,1,1,0.7548935932635932,0.7135938236879835
0.0209135704037276,1,1,0.9136435949369519,0.7165690202834087
0.022072855145993275,1,1,0.7707129836854357,0.874228233010603
0.074316817135392,1,1,0.9348493984073628,0.814821347377942
0.07193886548739603,1,1,0.963067002007525,0.8896459538591676
0.09944548076496285,1,1,0.7440012928693737,0.9337195117283349
0.04637735796518355,1,1,0.9688949728312147,0.7365829403610297
0.08876454341313181,1,1,0.9486031490378768,0.7747901439357223
0.06190487999068725,1,1,0.7274275013996313,0.7286716864788289
0.012600991011340013,1,1,0.9474780343323264,0.7172026098658293
0.047422125061341226,1,1,0.8551622372116994,0.8255972607298493
0.04173210687200682,1,1,0.7755396442175805,0.9961700578982473
0.07051622552173227,1,1,0.8607452915166894,0.9952595115797067
0.07122559462362216,1,1,0.7918569812123686,0.7264978596995301
0.030058443563721837,1,1,0.8697849640193523,0.8872416957347992
0.07753768741652001,1,1,0.9793777610748304,0.7808451084910925
0.04168504916182513,1,1,0.8776975633800178,0.7432805796870255
0.01635417663604267,1,1,0.9276158966091662,0.843768308934725
0.012329446230123454,1,1,0.9624895155438851,0.7462865123260685
0.03360812426509833,1,1,0.850606388906564,0.9376492060409611
0.02534327873469291,1,1,0.777466199376982,0.8494468883578812
0.04922373379882096,1,1,0.904800266902992,0.962546638441618
0.00048009966959424724,1,1,0.7034373925294879,0.9208813498484281
0.03413175023025079,1,1,0.8541824518366727,0.7463929849617902
0.04364133932513512,1,1,0.7959999582375437,0.8652765233031049
